Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI,LST
-73.92646667,40.82022333,24-07-2021 15:18,1.006728452,0.0382274166057949,-0.1046632124352331,0.0044361428904973,37.78553354000002
-73.92642667,40.82026667,24-07-2021 15:18,1.006728452,0.0415887850467289,-0.108955223880597,0.0266375545851528,37.78553354000002
-73.92639667,40.82030333,24-07-2021 15:18,1.004564737,0.0415887850467289,-0.108955223880597,0.0266375545851528,37.78553354000002
-73.92637,40.82032833,24-07-2021 15:18,1.004564737,0.0415887850467289,-0.108955223880597,0.0266375545851528,37.78553354000002
-73.92624833,40.82045167,24-07-2021 15:18,1.006728452,0.0608656447249774,-0.1133191388691743,-0.0011700882884799,37.28308460000005
-73.92622333,40.82049167,24-07-2021 15:18,1.006728452,0.0608656447249774,-0.1133191388691743,-0.0011700882884799,37.28308460000005
-73.92619,40.820535,24-07-2021 15:18,1.006728452,0.0393053016453382,-0.0867383512544802,0.0159039272963323,37.28308460000005
-73.92613,40.82058667,24-07-2021 15:18,1.006728452,0.1097046413502109,-0.1281501340482573,0.03019128831528,37.28308460000005
-73.926065,40.82063667,24-07-2021 15:18,1.008892167,0.095400788436268,-0.1391090461874829,-0.0278668310727496,37.58387035999999
-73.92600333,40.820685,24-07-2021 15:18,1.008892167,0.095400788436268,-0.1391090461874829,-0.0278668310727496,37.58387035999999
-73.92593667,40.820725,24-07-2021 15:18,1.008892167,0.1107806691449814,-0.1391536408692337,0.1376623376623376,36.900266360000046
-73.92585833,40.820775,24-07-2021 15:18,1.008892167,0.4973923121498937,-0.4582392776523702,-0.0142614156744733,36.900266360000046
-73.925785,40.820845,24-07-2021 15:18,1.009012373,0.5800568847247783,-0.5274138767588549,-0.1397538015930485,37.75477136000001
-73.925715,40.82091,24-07-2021 15:18,1.009012373,0.1530988274706867,-0.1844459738472126,0.0174136454467599,37.75477136000001
-73.92565167,40.82094833,24-07-2021 15:18,1.006848658,0.1530988274706867,-0.1844459738472126,0.0174136454467599,37.75477136000001
-73.92558667,40.82097,24-07-2021 15:18,1.006848658,0.0853206147323794,-0.1203501094091903,-0.0112331810887544,37.83338581999999
-73.92545167,40.82097167,24-07-2021 15:18,1.004684943,0.1110078959591268,-0.1708272148800783,-0.0886335191716918,37.83338581999999
-73.92536667,40.82095667,24-07-2021 15:18,1.004684943,0.3798144503795333,-0.3872244205765969,-0.068001305625068,37.75477136000001
-73.925175,40.820935,24-07-2021 15:18,1.004684943,0.3172978505629478,-0.3189853958493466,-0.0917187997031067,38.506735760000026
-73.92508,40.82093,24-07-2021 15:18,1.006848658,0.1928783382789317,-0.2289819627025374,0.1007717257577452,38.506735760000026
-73.92498333,40.82092,24-07-2021 15:18,1.006848658,0.1928783382789317,-0.2289819627025374,0.1007717257577452,39.02627480000001
-73.92488333,40.82091667,24-07-2021 15:19,1.004684943,0.1396648044692737,-0.123819517313746,0.1477170993733214,39.02627480000001
-73.92478833,40.82091,24-07-2021 15:19,1.004684943,0.1265306122448979,-0.143646408839779,0.1643960036330608,39.02627480000001
-73.92455833,40.82097167,24-07-2021 15:19,1.006848658,0.1727064968984655,-0.202947086403215,0.0591932949188056,39.42618314000004
-73.92452,40.821035,24-07-2021 15:19,1.006848658,0.225921947726459,-0.2263610315186246,0.0830208891269416,39.42618314000004
-73.924485,40.82110167,24-07-2021 15:20,1.006848658,0.2031047865459249,-0.1930724823604875,0.0417310664605873,39.42618314000004
-73.92444667,40.82117,24-07-2021 15:20,1.006848658,0.4901960784313725,-0.4524862856131658,-0.0485436893203883,39.42618314000004
-73.92439833,40.82124,24-07-2021 15:20,1.002521229,0.4511062320553961,-0.445977785257489,-0.0713216957605985,38.92031617999999
-73.92435167,40.82131,24-07-2021 15:20,1.002521229,0.7301757066462948,-0.6464088397790055,-0.2064777327935222,38.92031617999999
-73.92431667,40.82137333,24-07-2021 15:20,1.004684943,0.4407018643271189,-0.4250736091740276,-0.1011854867680517,38.92031617999999
-73.92429167,40.82143,24-07-2021 15:20,1.004684943,0.2033898305084746,-0.2195121951219512,0.0277967958373271,38.92031617999999
-73.924275,40.82147833,24-07-2021 15:20,1.006848658,0.2033898305084746,-0.2195121951219512,0.0277967958373271,38.92031617999999
-73.92424833,40.82151833,24-07-2021 15:20,1.006848658,0.0690104166666666,-0.1117129316181448,0.09131156613171,38.13758960000001
-73.92421667,40.821565,24-07-2021 15:20,1.000357514,0.0690104166666666,-0.1117129316181448,0.09131156613171,38.13758960000001
-73.92418,40.82162,24-07-2021 15:20,1.000357514,0.0948473908762717,-0.1631799163179916,0.1068273092369477,38.725489040000014
-73.92413833,40.82168167,24-07-2021 15:20,1.002521229,0.0948473908762717,-0.1631799163179916,0.1068273092369477,38.725489040000014
-73.92409833,40.821745,24-07-2021 15:20,1.002521229,0.0265533722782793,-0.0920903954802259,0.0801808232215084,38.725489040000014
-73.92406,40.82180833,24-07-2021 15:20,1.004684943,0.1810500905250452,-0.1817632850241546,0.0740477880293352,37.99403275999998
-73.92401833,40.821875,24-07-2021 15:20,1.004684943,0.0624063904143784,-0.0818505338078291,0.0789872322008223,37.99403275999998
-73.923975,40.82194,24-07-2021 15:20,1.004684943,0.1772151898734177,-0.2244897959183673,0.0796635329045027,37.99403275999998
-73.92393167,40.82199833,24-07-2021 15:20,1.004684943,0.0373155915533699,-0.1174820816453724,0.0978616352201257,37.99403275999998
-73.92388833,40.82205,24-07-2021 15:20,1.004684943,0.0519771201193732,-0.1053044159916383,0.0646766169154228,38.325580700000046
-73.92385333,40.82210167,24-07-2021 15:20,1.004684943,0.0519771201193732,-0.1053044159916383,0.0646766169154228,38.325580700000046
-73.92381667,40.82214667,24-07-2021 15:20,1.009012373,0.1008695652173913,-0.1310303752233472,0.1180773249738767,38.325580700000046
-73.92378667,40.82218167,24-07-2021 15:20,1.009012373,0.1008695652173913,-0.1310303752233472,0.1180773249738767,38.325580700000046
-73.92375667,40.82222167,24-07-2021 15:20,1.006848658,0.1008695652173913,-0.1310303752233472,0.1180773249738767,38.325580700000046
-73.92372833,40.822265,24-07-2021 15:20,1.006848658,0.234717416378316,-0.2168229610684853,0.0384010779249943,38.325580700000046
-73.92368,40.82234667,24-07-2021 15:20,1.009012373,0.210993415402233,-0.2006812375816065,0.0444996611700926,38.10340940000003
-73.92365833,40.82239167,24-07-2021 15:20,1.009012373,0.210993415402233,-0.2006812375816065,0.0444996611700926,38.10340940000003
-73.92363167,40.82244167,24-07-2021 15:20,1.006848658,0.2551848512173129,-0.2491773855818127,0.087512291052114,39.51846968000001
-73.9236,40.82249167,24-07-2021 15:20,1.006848658,0.2551848512173129,-0.2491773855818127,0.087512291052114,39.51846968000001
-73.92356667,40.822545,24-07-2021 15:20,1.006848658,0.1611047180667434,-0.2112845138055222,0.1044047486963275,39.51846968000001
-73.923535,40.8226,24-07-2021 15:20,1.006848658,0.1843605756177029,-0.2294250281848929,0.0949268596327419,39.36124075999999
-73.92347,40.82270667,24-07-2021 15:20,1.009012373,0.1650686706400622,-0.2060085836909871,0.0799140489102629,39.36124075999999
-73.92342,40.82278833,24-07-2021 15:20,1.006848658,0.1917680074836295,-0.2137186408383614,0.0886981402002861,39.36124075999999
-73.92340167,40.82282167,24-07-2021 15:20,1.006848658,0.1917680074836295,-0.2137186408383614,0.0886981402002861,39.36124075999999
-73.92337667,40.82287167,24-07-2021 15:20,1.006848658,0.2546728971962617,-0.3198156682027649,0.0304671631685849,40.017500600000005
-73.92337667,40.82294833,24-07-2021 15:20,1.006848658,0.1194937941104891,-0.1508631473605204,-0.0306968406901187,40.017500600000005
-73.92335333,40.82298333,24-07-2021 15:20,1.011176088,0.3564781675017895,-0.3538131809251652,0.0660423854115327,40.017500600000005
-73.923325,40.82303,24-07-2021 15:21,1.011176088,0.3564781675017895,-0.3538131809251652,0.0660423854115327,40.017500600000005
-73.92329,40.82308333,24-07-2021 15:21,1.009012373,0.1908646003262642,-0.2174783188792528,0.084754262788365,40.017500600000005
-73.923255,40.82314167,24-07-2021 15:21,1.009012373,0.1357377049180327,-0.1538974017321785,0.0094366599942808,39.330478579999976
-73.92317667,40.82325667,24-07-2021 15:21,1.009012373,0.3245949390132896,-0.3832699619771863,0.0478932216697199,39.330478579999976
-73.92314667,40.82331,24-07-2021 15:21,1.009012373,0.2455902306648575,-0.2798884628790519,0.0392464678178963,39.330478579999976
-73.92312167,40.82335167,24-07-2021 15:21,1.009012373,0.2455902306648575,-0.2798884628790519,0.0392464678178963,39.330478579999976
-73.923105,40.82338333,24-07-2021 15:21,1.011176088,0.2455902306648575,-0.2798884628790519,0.0392464678178963,39.330478579999976
-73.92308667,40.82340833,24-07-2021 15:21,1.011176088,0.0904611052446321,-0.113587347232207,0.1236209335219236,39.24502808
-73.92296167,40.82346,24-07-2021 15:21,1.011176088,0.0785813630041724,-0.1337719298245614,0.1771883289124668,39.24502808
-73.92290333,40.82345333,24-07-2021 15:21,1.006848658,0.0785813630041724,-0.1337719298245614,0.1771883289124668,39.24502808
-73.92283,40.82344333,24-07-2021 15:21,1.006848658,0.1169531513313111,-0.1538997214484679,0.1449948400412796,40.01408258000004
-73.92274833,40.82342667,24-07-2021 15:21,1.00480515,0.1169531513313111,-0.1538997214484679,0.1449948400412796,40.01408258000004
-73.92265,40.82341167,24-07-2021 15:21,1.00480515,0.0796850393700787,-0.1158854166666666,0.1423567675756817,40.01408258000004
-73.92245167,40.82336,24-07-2021 15:21,1.00047772,0.1139390352175199,-0.1507184347294405,0.0772248100024515,41.39496266000003
-73.92214833,40.82325667,24-07-2021 15:21,0.998314005,0.0810639645345155,-0.1175122749590834,0.069881487535758,41.39496266000003
-73.922045,40.82322,24-07-2021 15:21,0.998314005,0.0810639645345155,-0.1175122749590834,0.069881487535758,41.39496266000003
-73.921935,40.82318167,24-07-2021 15:21,0.993986575,0.0392296718972895,-0.0709298052186696,0.10310864881502,41.60687990000002
-73.92182333,40.82314,24-07-2021 15:21,0.993986575,0.0418540297474922,-0.0654403961796957,0.0472876798987822,41.60687990000002
-73.92170833,40.8231,24-07-2021 15:21,0.993986575,0.0334744132358599,-0.0625,0.1443134756291812,41.56928168000002
-73.92158833,40.82306333,24-07-2021 15:21,0.993986575,0.0326281821441376,-0.085972850678733,0.1100123609394314,41.56928168000002
-73.92147,40.82302667,24-07-2021 15:21,0.99615029,0.0397511234013135,-0.0739021777936451,0.1004784688995215,41.032652540000015
-73.92135333,40.82298833,24-07-2021 15:21,0.99615029,0.0397511234013135,-0.0739021777936451,0.1004784688995215,41.032652540000015
-73.92123833,40.82295,24-07-2021 15:21,0.998314005,0.0083882564409826,-0.0334663801043905,0.0819582708304923,41.032652540000015
-73.92112167,40.82291167,24-07-2021 15:21,0.998314005,0.0599018003273322,-0.101360544217687,0.1878605467770253,41.032652540000015
-73.92101,40.82287667,24-07-2021 15:21,0.993986575,0.0599018003273322,-0.101360544217687,0.1878605467770253,41.032652540000015
-73.92088833,40.82284667,24-07-2021 15:21,0.993986575,0.0577231427044361,-0.1298886668569797,0.0894870025304808,40.39006477999999
-73.92076833,40.82281167,24-07-2021 15:21,0.993986575,0.0419198055893074,-0.0705368289637952,0.1380826737027264,40.39006477999999
-73.92065333,40.822775,24-07-2021 15:21,0.993986575,0.0419198055893074,-0.0705368289637952,0.1380826737027264,39.511633640000014
-73.92054667,40.82273833,24-07-2021 15:21,0.993986575,0.171063829787234,-0.2003489386449549,-0.0197628458498023,39.511633640000014
-73.92045667,40.822705,24-07-2021 15:21,0.993986575,0.0467289719626168,-0.1038107752956636,0.0829694323144104,39.511633640000014
-73.92037167,40.82268,24-07-2021 15:22,0.993986575,0.0568627450980392,-0.1082933516106922,0.1039068994181213,38.558006060000025
-73.92029667,40.822655,24-07-2021 15:22,0.993986575,0.2351738241308793,-0.2538552787663108,-0.0297126156843643,38.558006060000025
-73.92023667,40.82263333,24-07-2021 15:22,0.99615029,0.2351738241308793,-0.2538552787663108,-0.0297126156843643,38.558006060000025
-73.92019667,40.82262167,24-07-2021 15:22,0.99615029,0.2351738241308793,-0.2538552787663108,-0.0297126156843643,38.558006060000025
-73.92022667,40.82251167,24-07-2021 15:22,1.002641435,0.2250157133878064,-0.2521683263732733,-0.0375299441043385,38.46571951999999
-73.92025333,40.822455,24-07-2021 15:22,1.002641435,0.0434782608695652,-0.0652943068510775,0.0438799076212471,38.46571951999999
-73.92031333,40.82230833,24-07-2021 15:22,1.002641435,0.0547297297297297,-0.0494117647058823,0.0749629629629629,38.09657335999998
-73.92032333,40.82227833,24-07-2021 15:22,1.002641435,0.0582901554404145,-0.0864361702127659,0.0522041763341067,38.09657335999998
-73.92032833,40.82226167,24-07-2021 15:22,1.00480515,0.0582901554404145,-0.0864361702127659,0.0522041763341067,38.09657335999998
-73.92035833,40.82222333,24-07-2021 15:22,1.013460009,0.2326080294207784,-0.2103520914835991,-0.0542595019659239,38.09657335999998
-73.92037167,40.82220333,24-07-2021 15:22,1.013460009,0.2326080294207784,-0.2103520914835991,-0.0542595019659239,38.09657335999998
-73.92033833,40.822115,24-07-2021 15:22,1.026562505,0.1842491918895092,-0.217890601390148,-0.0552500654621628,38.09657335999998
-73.92021,40.82204667,24-07-2021 15:22,1.022235075,0.0507518796992481,-0.0939334637964774,0.0364837690318873,38.09657335999998
-73.920125,40.82201,24-07-2021 15:22,1.02439879,0.0764686576960945,-0.1256005490734385,0.014126840997896,37.689828980000016
-73.91992667,40.82194333,24-07-2021 15:22,1.022235075,0.3282761236487768,-0.3361312476154139,-0.0061772733802614,37.689828980000016
-73.91981167,40.82191,24-07-2021 15:22,1.022235075,0.3282761236487768,-0.3361312476154139,-0.0061772733802614,36.753291500000046
-73.91969,40.82187667,24-07-2021 15:22,1.02007136,0.3866284280336978,-0.3811819317978932,-0.057697566311184,36.753291500000046
-73.91956833,40.82184333,24-07-2021 15:22,1.02007136,0.3709744876620661,-0.3412438625204582,-0.0262993112085159,35.96372888000002
-73.91944667,40.82181,24-07-2021 15:22,1.02007136,0.3709744876620661,-0.3412438625204582,-0.0262993112085159,35.96372888000002
-73.91932833,40.82177,24-07-2021 15:22,1.02007136,0.3745680718728403,-0.3705426356589147,-0.0904605263157894,34.825528220000024
-73.91899,40.82165,24-07-2021 15:22,1.015743931,0.2744090441932169,-0.2881778516517764,0.0216190626479406,34.839200300000016
-73.91887333,40.82161833,24-07-2021 15:22,1.015743931,0.4393117636057602,-0.416267942583732,-0.1145546705286024,34.839200300000016
-73.91863833,40.82155,24-07-2021 15:22,1.013580216,0.3126009693053311,-0.2747597568150617,0.0418632075471698,34.839200300000016
-73.91829833,40.82144667,24-07-2021 15:22,1.011416501,0.1787990607178799,-0.2291010842952081,-0.0048613096940234,35.12289596000005
-73.91819167,40.82142,24-07-2021 15:22,1.009252786,0.3803868340685443,-0.3820281977237982,-0.0920805369127516,35.874860360000014
-73.91809,40.82139833,24-07-2021 15:22,1.009252786,0.2127371273712737,-0.2769752095594792,0.0172934394729618,35.874860360000014
-73.91792,40.82136333,24-07-2021 15:22,1.007089071,0.1533665835411471,-0.1862776530939403,0.0057772403600698,36.343129100000056
-73.91781667,40.82133167,24-07-2021 15:22,1.009252786,0.1477237534840507,-0.1459492888064316,0.0049671096791515,36.343129100000056
-73.91771833,40.82132333,24-07-2021 15:22,1.009252786,0.1649122807017544,-0.2042074718897352,0.0537266638164457,36.343129100000056
-73.91767333,40.82131333,24-07-2021 15:22,1.009252786,0.3107195784620451,-0.3023560209424084,-0.0368633580825843,36.343129100000056
-73.91761167,40.82130167,24-07-2021 15:22,1.007089071,0.3107195784620451,-0.3023560209424084,-0.0368633580825843,36.343129100000056
-73.91754333,40.821285,24-07-2021 15:22,1.007089071,0.3107195784620451,-0.3023560209424084,-0.0368633580825843,36.343129100000056
-73.91747833,40.82126333,24-07-2021 15:22,1.007089071,0.2542568542568542,-0.2674249052201808,-0.126052597486721,36.343129100000056
-73.91740833,40.82124,24-07-2021 15:22,1.007089071,0.1890166028097062,-0.2063492063492063,-0.0494575172608144,37.26941252000006
-73.91734167,40.82122,24-07-2021 15:23,1.013580216,0.0317555422408627,-0.0971647021344377,0.2631578947368421,37.019897060000005
-73.91726333,40.821205,24-07-2021 15:23,1.013580216,0.0317555422408627,-0.0971647021344377,0.2631578947368421,37.019897060000005
-73.917175,40.82118833,24-07-2021 15:23,1.013580216,0.0251685393258426,-0.0877443967572722,0.1282247276896617,37.81629572000003
-73.91708,40.82117,24-07-2021 15:23,1.013580216,0.0483870967741935,-0.0593397409109903,0.1178773379730317,37.81629572000003
-73.91698,40.82114667,24-07-2021 15:23,1.011416501,0.0436707587039645,-0.0894957983193277,0.1067091551115321,37.81629572000003
-73.91687667,40.82112333,24-07-2021 15:23,1.011416501,0.3832869080779944,-0.3661623108665749,0.0956933442593098,38.76650528000005
-73.91677667,40.82109833,24-07-2021 15:23,1.009252786,0.3832869080779944,-0.3661623108665749,0.0956933442593098,38.76650528000005
-73.91656833,40.821045,24-07-2021 15:23,1.009252786,0.3844851904090268,-0.3852667231160034,-0.0241001564945226,38.76650528000005
-73.91647833,40.82102,24-07-2021 15:23,1.007089071,0.214385280178422,-0.2273879966187658,0.0355363666555961,38.76650528000005
-73.91640167,40.821,24-07-2021 15:23,1.007089071,0.214385280178422,-0.2273879966187658,0.0355363666555961,38.76650528000005
-73.91634,40.82098167,24-07-2021 15:23,1.013580216,0.2931919261033185,-0.3086377012290116,0.0068313189700472,39.576576020000005
-73.916235,40.820955,24-07-2021 15:23,1.009252786,0.5578795528308691,-0.4961038961038961,-0.0598626104023552,38.8041035
-73.91618,40.82094,24-07-2021 15:23,1.009252786,0.5351243116969798,-0.4826752618855761,-0.2037158183959178,38.8041035
-73.91612167,40.82092167,24-07-2021 15:23,1.013580216,0.5351243116969798,-0.4826752618855761,-0.2037158183959178,38.8041035
-73.91605833,40.82090333,24-07-2021 15:23,1.013580216,0.5351243116969798,-0.4826752618855761,-0.2037158183959178,39.21768392000001
-73.916,40.82088667,24-07-2021 15:23,1.013580216,0.3959917069799585,-0.3593539703903095,-0.1407595651560073,39.21768392000001
