Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI,LST,air_temp,rel_humidity,avg_windspeed,wind_direction,solar_flux,wind_dir_sin,wind_dir_cos,building_count_100m,building_area_100m
-73.986645,40.78194167,2021-07-24 15:46:00-04:00,0.973791903,0.5265108783239323,-0.5080401209998407,-0.2160739504429323,29.67115406000005,27.107959747147284,47.59204025285272,3.2119396207209263,162.32342149248083,568.2236975946502,0.3029908511005839,-0.951239682962662,0,0.0
-73.98682333,40.7817,2021-07-24 15:46:00-04:00,0.973791903,0.4024270252541817,-0.418006964019234,-0.1476113794954374,29.80103882000003,27.107936208582743,47.59206379141725,3.2119043128741165,162.3254222704667,568.2141644760114,0.3029594481605473,-0.9512546613967144,0,0.0
-73.98692833,40.78158167,2021-07-24 15:46:00-04:00,0.973791903,0.1793154761904762,-0.2154907975460122,0.0009454774661203,30.453880640000023,27.10793257720852,47.59206742279148,3.211898865812782,162.32573093727564,568.2126937694512,0.3029546035224309,-0.9512569721705604,0,0.0
-73.98704,40.78146167,2021-07-24 15:46:00-04:00,0.973791903,0.2323828253031792,-0.2655671491080444,-0.0485220301171221,30.453880640000023,27.107931543111963,47.59206845688804,3.211897314667945,162.3258188354831,568.2122749603452,0.3029532239280148,-0.951257630203342,1,4193.966951996516
-73.98715167,40.78134333,2021-07-24 15:46:00-04:00,0.973791903,0.0449008005569091,-0.083754512635379,0.0323932312651087,31.007599880000043,27.107931700795916,47.5920682992041,3.2118975511938603,162.32580543234792,568.2123388223423,0.3029534342951085,-0.9512575298633856,1,4193.966951996516
-73.98726833,40.781225,2021-07-24 15:46:00-04:00,0.971628188,0.0797413793103448,-0.131351147911178,0.0974328178952109,30.46755272000001,27.107934441443568,47.59206555855644,3.2119016621653467,162.32557247729704,568.2134487846436,0.302957090609575,-0.9512557858908453,1,4193.966951996516
-73.98750167,40.78098333,2021-07-24 15:46:00-04:00,0.975955618,0.0112770496799756,-0.0523311132254995,0.044630002879355,30.925567399999977,27.10793974118079,47.59206025881922,3.21190961177118,162.32512199963313,568.2155951782186,0.3029641610207689,-0.9512524134776996,1,4193.966951996516
-73.98761667,40.78086333,2021-07-24 15:47:00-04:00,0.975955618,0.1154371584699453,-0.1387726638772664,0.0525094284885407,30.12233270000001,27.10794285681201,47.592057143188,3.211914285218,162.32485717098004,568.21685700886,0.3029683176030444,-0.9512504308896546,2,17567.481544651153
-73.98772667,40.78073667,2021-07-24 15:47:00-04:00,0.980283048,0.0993640699523052,-0.1474797759800871,0.1745747538048343,31.650187640000013,27.10794204436278,47.59205795563723,3.211913066544168,162.32492622916382,568.2165279669254,0.3029672337096688,-0.951250947880275,2,17567.481544651153
-73.98783833,40.780605,2021-07-24 15:47:00-04:00,0.980283048,0.0603889457523029,-0.0939809926082365,0.1231485399915361,29.780530699999986,27.107940699091586,47.59205930090842,3.2119110486373708,162.3250405772157,568.2159831320898,0.3029654389752997,-0.9512518039246564,2,17567.481544651153
-73.98803833,40.78035167,2021-07-24 15:47:00-04:00,0.984610478,0.0114392125565309,-0.0626048071548351,0.0562244011418642,30.067644380000047,27.107933661900944,47.59206633809906,3.211900492851409,162.3256387384202,568.2131330698803,0.3029560506170865,-0.9512562819418164,2,17567.481544651153
-73.99120333,40.77612,2021-07-24 15:47:00-04:00,0.997712973,0.2431161853593015,-0.2385413181666109,0.020246129416435,29.660900000000023,27.10803627926625,47.59196372073375,3.212054418899376,162.3169162623687,568.2546931028314,0.3030929530592101,-0.9511909828265568,1,48.240341766032856
-73.991295,40.77599333,2021-07-24 15:47:00-04:00,0.997712973,0.3413290113452188,-0.3589490968801314,-0.0408753615897371,29.660900000000023,27.10804580519612,47.59195419480388,3.212068707794173,162.3161065583302,568.2585511044268,0.303105661659339,-0.9511849211352406,1,48.240341766032856
-73.99148333,40.77573667,2021-07-24 15:47:00-04:00,0.999876688,0.4219289978008168,-0.4273099968464207,-0.0907338233522111,30.395774300000028,27.10806751894351,47.591932481056496,3.2121012784152576,162.31426088980209,568.2673451721196,0.3031346300998779,-0.9511711038978832,1,48.240341766032856
-73.991575,40.77561167,2021-07-24 15:47:00-04:00,1.002040403,0.6216056670602125,-0.6087847730600293,-0.1711788531230015,30.108660620000023,27.108078679336295,47.59192132066371,3.2121180190044423,162.31331225641495,568.2718651311994,0.3031495192467913,-0.9511640021391023,1,48.240341766032856
-73.991665,40.77549167,2021-07-24 15:47:00-04:00,1.002040403,0.4174909718951169,-0.3887094293185664,-0.0787429800454056,30.108660620000023,27.108090654211484,47.59190934578853,3.2121359813172203,162.31229439202423,568.2767149556495,0.3031654949995503,-0.9511563820959202,1,48.240341766032856
-73.99176667,40.77536667,2021-07-24 15:47:00-04:00,0.997712973,0.2027118644067796,-0.2276816608996539,0.0459801021780048,30.41286439999999,27.108107047808577,47.59189295219142,3.21216057171287,162.3109009362707,568.2833543624747,0.3031873657956999,-0.951145950261276,2,5553.584901843294
-73.99205667,40.77498167,2021-07-24 15:47:00-04:00,0.995549258,0.4246314788397527,-0.4,-0.1909367960779117,30.32057786000001,27.10814967298777,47.59185032701223,3.212224509481657,162.30727779603947,568.3006175600473,0.3032442323027431,-0.9511188263287866,2,9583.23956974526
-73.99215333,40.77485667,2021-07-24 15:47:00-04:00,0.991221829,0.1441499676793794,-0.1629434954007884,-0.0025488530161427,29.99244794000004,27.108165419416988,47.59183458058302,3.2122481291254825,162.305939349556,568.3069948638802,0.3032652397083418,-0.9511088063103104,2,9583.23956974526
-73.99224167,40.774745,2021-07-24 15:47:00-04:00,0.991221829,0.207379569525111,-0.2123499142367066,-0.0017006802721088,29.99244794000004,27.10818070212289,47.59181929787711,3.212271053184333,162.3046403195545,568.3131843597697,0.303285628457884,-0.9510990813756366,2,9583.23956974526
-73.99232833,40.77463,2021-07-24 15:47:00-04:00,0.989058114,0.0963722975448882,-0.0903790087463556,0.0889159561510353,29.99244794000004,27.1081948206774,47.591805179322606,3.2122922310160957,162.30344024242126,568.3189023743457,0.3033044641060767,-0.9510900972323062,2,9583.23956974526
-73.99241333,40.77451667,2021-07-24 15:47:00-04:00,0.989058114,0.1981865284974093,-0.2012987012987013,0.0164805954279638,30.481224800000007,27.108208863725327,47.59179113627468,3.2123132955879834,162.30224658334757,568.3245898087555,0.3033231990204844,-0.9510811611365264,2,9583.23956974526
-73.9925,40.77439833,2021-07-24 15:47:00-04:00,0.989058114,0.2323426014701182,-0.2303765156349712,-0.0041666666666666,30.481224800000007,27.10822291375199,47.591777086248015,3.2123343706279828,162.301052331081,568.3302800695552,0.3033419432452717,-0.9510722205999236,1,4077.8950096679973
-73.99257333,40.77427667,2021-07-24 15:47:00-04:00,0.989058114,0.4669676448457487,-0.4619076184763047,-0.1403837154890032,31.058870179999985,27.108230595453115,47.591769404546895,3.2123458931796667,162.30039938648557,568.3333911585099,0.3033521914487815,-0.9510673324575952,1,4077.8950096679973
-73.99264333,40.774165,2021-07-24 15:47:00-04:00,0.993385543,0.5536606880329314,-0.502844141069397,-0.179727617771824,29.790784760000008,27.108239153066904,47.59176084693311,3.212358729600351,162.29967198931345,568.3368569920948,0.3033636082126304,-0.9510618869405768,1,4077.8950096679973
-73.99271833,40.77404667,2021-07-24 15:47:00-04:00,0.993385543,0.2130196583951015,-0.244297520661157,-0.0449750138811771,30.416282420000016,27.108248899723417,47.59175110027659,3.2123733495851234,162.29884352350967,568.3408043879832,0.3033766112855056,-0.9510556847929652,1,4077.8950096679973
-73.9928,40.77392,2021-07-24 15:47:00-04:00,0.997712973,0.4757400061031431,-0.4509450945094509,-0.1454287067740407,30.416282420000016,27.108260305874392,47.5917396941256,3.2123904588115897,162.2978740006766,568.3454238791292,0.3033918282998905,-0.9510484266494228,2,4138.982955533322
-73.99296833,40.77367667,2021-07-24 15:47:00-04:00,0.997712973,0.2273795534665099,-0.2603318250377074,-0.0465931863727454,29.500253059999977,27.10828839365463,47.59171160634537,3.2124325904819435,162.29548653935652,568.3567994301247,0.3034293003758545,-0.9510305533860288,4,9390.449531835182
-73.99315,40.77342333,2021-07-24 15:47:00-04:00,0.993385543,0.3786163522012579,-0.3674360573923892,-0.1443487340120073,30.46071668000002,27.10832194385948,47.59167805614052,3.2124829157892147,162.2926347719445,568.3703872630879,0.3034740599052323,-0.9510092041856604,4,20340.804398396365
-73.99324667,40.77329333,2021-07-24 15:47:00-04:00,0.997712973,0.1777544596012591,-0.1439054219323277,0.0775805391190006,29.55152336000004,27.10834127451904,47.59165872548097,3.2125119117785523,162.29099166588205,568.378216180209,0.3034998490540119,-0.9509969033926834,4,20340.804398396365
-73.99334,40.77316667,2021-07-24 15:47:00-04:00,0.997712973,0.0854329568491167,-0.050154104791258,0.16227089852481,30.843534920000025,27.10836007895128,47.59163992104872,3.2125401184269227,162.28939328914103,568.3858319752692,0.3035249361597817,-0.9509849374570448,4,20340.804398396365
-73.99342833,40.77304333,2021-07-24 15:47:00-04:00,0.997712973,0.0267983074753173,-0.0654957921697768,-0.0167597765363128,30.843534920000025,27.108377568223137,47.59162243177687,3.2125663523347026,162.2879067010335,568.3929151303698,0.3035482687021874,-0.950973808405202,4,20340.804398396365
-73.99350667,40.77292333,2021-07-24 15:47:00-04:00,0.997712973,0.0331125827814569,-0.0638908829863603,0.1290038201586835,31.75614626000004,27.108391447055972,47.59160855294403,3.2125871705839613,162.28672700024222,568.3985360576696,0.303566784536264,-0.95096497680538,6,29946.727110424326
-73.99359,40.77280333,2021-07-24 15:47:00-04:00,0.995549258,0.0047287899860917,-0.0302338847689674,0.0335785953177257,31.75614626000004,27.10840789867333,47.59159210132668,3.2126118480100003,162.2853286127667,568.4051989627,0.3035887327375896,-0.950954508050361,6,29946.727110424326
-73.99366333,40.77268833,2021-07-24 15:47:00-04:00,0.995549258,0.0160326941213454,-0.065260382333553,0.0704630428530342,32.52861877999999,27.10842098164071,47.59157901835929,3.212631472461057,162.28421656054013,568.4104975644852,0.3036061868027754,-0.950946182888321,5,29985.713418716237
-73.99373167,40.77257833,2021-07-24 15:47:00-04:00,0.993385543,0.05910819218804,-0.0900035574528637,0.0562143847220083,31.95439141999998,27.108432933157143,47.59156706684286,3.212649399735711,162.28320068164305,568.415337928642,0.303622131392487,-0.9509385777091498,5,29985.713418716237
-73.99387167,40.77239167,2021-07-24 15:47:00-04:00,0.997712973,0.0063134779028273,-0.0335494784324781,-0.0124275062137531,32.42607817999999,27.10846473027944,47.59153526972057,3.2126970954191525,162.28049792624807,568.4282157631711,0.3036645521239234,-0.9509183440581755,5,29985.713418716237
-73.99393167,40.77231333,2021-07-24 15:47:00-04:00,0.997712973,-0.0020582181711261,-0.0417434008594229,0.0390713476783691,32.42607817999999,27.108478859726095,47.59152114027391,3.212718289589138,162.27929692328215,568.4339381890674,0.3036834023033974,-0.9509093529837794,5,29985.713418716237
-73.99397833,40.77224833,2021-07-24 15:47:00-04:00,0.997712973,-0.0206378986866791,-0.0057803468208092,0.0021845985800109,32.42607817999999,27.108489256793032,47.591510743206975,3.212733885189542,162.27841317259262,568.4381490011763,0.3036972730927136,-0.9509027369566564,6,30343.88425753304
-73.99404333,40.77215667,2021-07-24 15:47:00-04:00,0.997712973,0.0054088450524976,-0.049136786188579,0.0788514793761842,33.06866594000002,27.10850370221976,47.591496297780246,3.212755553329636,162.27718531132064,568.4439993990018,0.3037165448230954,-0.9508935448127912,6,30343.88425753304
-73.99406833,40.77212167,2021-07-24 15:47:00-04:00,0.997712973,0.0054088450524976,-0.049136786188579,0.0788514793761842,33.06866594000002,27.108509345655133,47.59149065434488,3.212764018482693,162.2767056193141,568.4462849903271,0.3037240737640493,-0.9508899536921694,6,30343.88425753304
-73.99408833,40.77209333,2021-07-24 15:47:00-04:00,1.002040403,0.0345753608593487,-0.0533151059466848,0.0912575556538404,33.06866594000002,27.10851382275652,47.59148617724348,3.2127707341347813,162.27632506569572,568.4480982163909,0.3037300466918514,-0.9508871047517492,6,30343.88425753304
-73.99410667,40.772065,2021-07-24 15:47:00-04:00,1.002040403,0.0345753608593487,-0.0533151059466848,0.0912575556538404,33.06866594000002,27.10851756033617,47.59148243966383,3.212776340504258,162.27600737142538,568.4496119361496,0.3037350330192662,-0.950884726395574,6,50895.69774798036
-73.99412333,40.77204,2021-07-24 15:47:00-04:00,1.004204118,0.0345753608593487,-0.0533151059466848,0.0912575556538404,33.06866594000002,27.108521089099423,47.59147891090057,3.212781633649142,162.27570742654865,568.4510410852682,0.3037397407634762,-0.950882480916772,6,50895.69774798036
-73.99414167,40.77201667,2021-07-24 15:47:00-04:00,1.004204118,0.0345753608593487,-0.0533151059466848,0.0912575556538404,33.06866594000002,27.10852566823461,47.59147433176541,3.212788502351904,162.27531820005882,568.4528956350139,0.3037458498151587,-0.9508795670485916,6,50895.69774798036
-73.99416,40.77199667,2021-07-24 15:47:00-04:00,1.004204118,0.0168763424363301,-0.0467466835123183,0.0775226165622825,33.06866594000002,27.10853079313608,47.59146920686392,3.212796189704112,162.27488258343365,568.4549712201102,0.3037526869769301,-0.9508763058897132,6,50895.69774798036
-73.99422333,40.77191167,2021-07-24 15:47:00-04:00,1.008531548,0.0150044130626654,-0.0537568723274282,0.0575058052178664,33.34210754000003,27.10854601343597,47.591453986564034,3.212819020153948,162.27358885794297,568.461135441566,0.3037729924702408,-0.9508666206662248,6,50895.69774798036
-73.99424333,40.77189167,2021-07-24 15:47:00-04:00,1.008531548,0.0150044130626654,-0.0537568723274282,0.0575058052178664,33.34210754000003,27.108551944976607,47.5914480550234,3.212827917464904,162.2730846769888,568.463537715524,0.3037809057741572,-0.950862846213874,6,50895.69774798036
-73.99426833,40.77185833,2021-07-24 15:47:00-04:00,1.010695263,0.0543989254533243,-0.0749743238616912,0.0584707646176911,33.34210754000003,27.108558041904917,47.59144195809509,3.2128370628573677,162.27256643808258,568.466006971489,0.303789039722757,-0.9508589665194076,6,50895.69774798036
-73.99430833,40.77177333,2021-07-24 15:47:00-04:00,1.010695263,0.029662261380323,-0.0601753855458119,0.0414217361585782,33.34210754000003,27.10856284035834,47.591437159641664,3.212844260537508,162.27215856954123,568.467950345127,0.3037954413682349,-0.9508559130911453,5,50730.056964115705
-73.99432667,40.77173167,2021-07-24 15:47:00-04:00,1.012858977,0.0242456896551724,-0.053185595567867,0.0009197214557876,33.34210754000003,27.10856466539287,47.591435334607134,3.212846998089302,162.27200344160622,568.4686894841116,0.3037978761577402,-0.9508547517561244,5,50730.056964115705
-73.99435,40.77168833,2021-07-24 15:47:00-04:00,1.012858977,0.008284023668639,-0.0271247739602169,0.0555632534294028,33.34210754000003,27.10856854179675,47.591431458203246,3.212852812695126,162.27167394727616,568.470259427684,0.3038030476913937,-0.9508522850611046,5,51127.23402736202
-73.99436833,40.77164833,2021-07-24 15:47:00-04:00,1.015022692,-0.0069185737094199,-0.0127544097693351,0.0695587135377711,33.492500420000056,27.108570688446022,47.59142931155398,3.2128560326690274,162.2714914820885,568.4711288206372,0.3038059115490477,-0.9508509190710748,5,51127.23402736202
-73.99438333,40.77161,2021-07-24 15:47:00-04:00,1.015022692,-0.0069185737094199,-0.0127544097693351,0.0695587135377711,33.492500420000056,27.10857160227413,47.59142839772587,3.212857403411191,162.27141380669917,568.4714989210216,0.3038071306926059,-0.9508503375694266,5,51127.23402736202
-73.9944,40.77157667,2021-07-24 15:47:00-04:00,1.017186407,-0.0069185737094199,-0.0127544097693351,0.0695587135377711,33.492500420000056,27.10857407718776,47.59142592281224,3.212861115781642,162.2712034390403,568.4725012610432,0.3038104324897185,-0.95084876269299,5,51127.23402736202
-73.994415,40.771545,2021-07-24 15:47:00-04:00,1.017186407,-0.0181353767560664,-0.0207116303770578,0.0548315711826899,33.492500420000056,27.108576064825307,47.591423935174696,3.212864097237959,162.27103448984897,568.473306254249,0.3038130842088808,-0.9508474978878302,5,51127.23402736202
-73.99443,40.77151833,2021-07-24 15:47:00-04:00,1.015022692,-0.0181353767560664,-0.0207116303770578,0.0548315711826899,33.492500420000056,27.108578835937923,47.59142116406208,3.212868253906883,162.27079894527668,568.4744285548584,0.3038167811668304,-0.9508457345293428,4,36098.98415113285
-73.99444333,40.77149333,2021-07-24 15:47:00-04:00,1.015022692,0.0018883193957377,-0.0345403899721448,-0.0043266630611141,33.492500420000056,27.1085811119689,47.5914188880311,3.21287166795335,162.2706054826435,568.4753503474045,0.3038198176334007,-0.9508442862090828,4,36098.98415113285
-73.99445667,40.77146833,2021-07-24 15:47:00-04:00,1.017186407,0.0033206831119544,-0.0322108345534407,-0.0160941628633197,33.492500420000056,27.10858340456489,47.59141659543513,3.2128751068473225,162.27041061198508,568.476278848777,0.3038228761994407,-0.9508428273479166,4,36098.98415113285
