Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI
-73.91157167,40.844875,24-07-2021 15:57,1.007089071,0.45431309904153355,-0.4662586567885328,-0.10244611286025672
-73.91147833,40.84487167,24-07-2021 15:57,1.007089071,0.13662637940094588,-0.17938931297709923,-0.07265063228365981
-73.91136167,40.84488167,24-07-2021 15:57,1.007089071,0.13662637940094588,-0.17938931297709923,-0.07265063228365981
-73.91123667,40.84486333,24-07-2021 15:57,1.009252786,0.236096537250787,-0.2452431289640592,-0.008130081300813009
-73.91110167,40.84484833,24-07-2021 15:57,1.009252786,0.09452411994784876,-0.13561041596212378,0.017410387710314557
-73.91097667,40.84484167,24-07-2021 15:57,1.007089071,0.06521739130434782,-0.07221006564551423,0.01620536354510254
-73.91079667,40.84481333,24-07-2021 15:57,1.007089071,0.11001347103726987,-0.08278580814717477,0.1598980458793543
-73.91075667,40.84480833,24-07-2021 15:57,1.002761641,0.11001347103726987,-0.08278580814717477,0.1598980458793543
-73.910715,40.84484667,24-07-2021 15:57,1.002881848,0.11001347103726987,-0.08278580814717477,0.1598980458793543
-73.91067,40.84486833,24-07-2021 15:57,1.002881848,0.4566729917773561,-0.45093715545755236,-0.14877166729018582
-73.91060667,40.84487667,24-07-2021 15:57,1.002881848,0.4566729917773561,-0.45093715545755236,-0.14877166729018582
-73.910545,40.844885,24-07-2021 15:57,0.998554418,0.4566729917773561,-0.45093715545755236,-0.14877166729018582
-73.91047333,40.8449,24-07-2021 15:57,0.998554418,0.44991624790619766,-0.4227481919789612,-0.10832266325224071
-73.91040333,40.84490333,24-07-2021 15:57,0.996390703,0.2377104377104377,-0.2877912068663514,-0.027102542609667504
-73.91034167,40.84489667,24-07-2021 15:57,0.996390703,0.10779816513761468,-0.14795008912655971,0.03832752613240418
-73.910275,40.84489333,24-07-2021 15:57,1.007209277,0.10779816513761468,-0.14795008912655971,0.03832752613240418
-73.91021,40.84489333,24-07-2021 15:57,1.007209277,0.10779816513761468,-0.14795008912655971,0.03832752613240418
-73.91014667,40.84489667,24-07-2021 15:57,1.009372992,0.3385023464599061,-0.29875272223322114,-0.023560617881104695
-73.91007833,40.84489667,24-07-2021 15:57,1.009372992,0.3514376996805112,-0.33913731697665217,-0.06851910325228923
-73.91001167,40.84488167,24-07-2021 15:58,1.011536707,0.3514376996805112,-0.33913731697665217,-0.06851910325228923
-73.90993167,40.844875,24-07-2021 15:58,1.011536707,0.17464212678936605,-0.225778915919761,0.013397457918241155
-73.90984167,40.84486833,24-07-2021 15:58,1.011536707,0.17464212678936605,-0.225778915919761,0.013397457918241155
-73.90966167,40.84485667,24-07-2021 15:58,1.011536707,0.1531883703884681,-0.23205429391803706,0.09265667051134178
-73.90956167,40.84484333,24-07-2021 15:58,1.013700422,0.04645048203330412,-0.10249307479224377,0.08837564420690971
-73.90935333,40.84482167,24-07-2021 15:58,1.013700422,0.05790838375108038,-0.09018036072144289,0.08707812791348125
-73.90925333,40.84482333,24-07-2021 15:58,1.013700422,0.16594871794871796,-0.2147894849326779,0.012680215389960049
-73.90915833,40.84483167,24-07-2021 15:58,1.011536707,0.16594871794871796,-0.2147894849326779,0.012680215389960049
-73.909065,40.84483833,24-07-2021 15:58,1.011536707,0.3204128923530651,-0.3858058810523988,-0.04868663208967709
-73.90897167,40.844845,24-07-2021 15:58,1.011536707,0.1402831402831403,-0.19166106254203094,0.033630249045628065
-73.90879333,40.84485,24-07-2021 15:58,1.015864137,0.1324422843256379,-0.196405648267009,0.038679731820526045
-73.90870333,40.844845,24-07-2021 15:58,1.015864137,0.14674970805760998,-0.21609907120743035,0.01256913021618904
-73.90862667,40.84481167,24-07-2021 15:58,1.009372992,0.11740890688259109,-0.14214773432650527,0.052685773125107256
-73.90846333,40.84479833,24-07-2021 15:58,1.013700422,0.10831035840882237,-0.15469839967172752,0.04301989457575242
-73.90839833,40.84479833,24-07-2021 15:58,1.013700422,0.10831035840882237,-0.15469839967172752,0.04301989457575242
-73.90834833,40.84479667,24-07-2021 15:58,1.009372992,0.0804339693228582,-0.1528942115768463,0.02547663236038468
-73.90831333,40.8448,24-07-2021 15:58,1.009372992,0.0804339693228582,-0.1528942115768463,0.02547663236038468
-73.90829333,40.8448,24-07-2021 15:58,1.009372992,0.0804339693228582,-0.1528942115768463,0.02547663236038468
-73.90815167,40.84478167,24-07-2021 15:58,1.007209277,0.10016155088852989,-0.16087790326017473,0.044042814528864715
-73.90805167,40.844765,24-07-2021 15:58,1.009372992,0.15805946791862285,-0.21425222691045476,0.07894736842105263
-73.90801167,40.84476333,24-07-2021 15:58,1.009372992,0.15805946791862285,-0.21425222691045476,0.07894736842105263
-73.907975,40.84476333,24-07-2021 15:58,1.011536707,0.15805946791862285,-0.21425222691045476,0.07894736842105263
-73.90792833,40.84477,24-07-2021 15:58,1.011536707,0.15805946791862285,-0.21425222691045476,0.07894736842105263
-73.90789167,40.84473167,24-07-2021 15:58,1.005045563,0.2287271865370941,-0.25066344993968637,0.07461620849696537
-73.90784833,40.84471333,24-07-2021 15:58,1.005045563,0.2287271865370941,-0.25066344993968637,0.07461620849696537
-73.90778667,40.844715,24-07-2021 15:58,0.998554418,0.10640257945647168,-0.1657364717301626,0.1123429416112343
-73.90770833,40.84471667,24-07-2021 15:59,0.998554418,0.03471444568868981,-0.07234042553191489,0.09263502454991816
-73.90762,40.84471833,24-07-2021 15:59,1.000718133,0.03471444568868981,-0.07234042553191489,0.09263502454991816
-73.90751167,40.84471833,24-07-2021 15:59,1.000718133,0.05481784133469527,-0.09431296361709643,0.037290242386575516
-73.90740333,40.84472167,24-07-2021 15:59,0.996390703,0.06031976744186047,-0.11459129106187929,0.13167683380449338
-73.90730667,40.844725,24-07-2021 15:59,0.996390703,0.08864821500200562,-0.1487830687830688,0.1671014270369802
-73.90722833,40.84472333,24-07-2021 15:59,0.996390703,0.08864821500200562,-0.1487830687830688,0.1671014270369802
-73.90717,40.844715,24-07-2021 15:59,0.996390703,0.08919449901768173,-0.12682926829268293,0.20103761348897536
-73.90707167,40.84471167,24-07-2021 15:59,1.002881848,0.05491900434610826,-0.11575428332636857,0.21895568231680562
-73.90702667,40.84471167,24-07-2021 15:59,1.002881848,0.05491900434610826,-0.11575428332636857,0.21895568231680562
-73.90699,40.84471333,24-07-2021 15:59,0.998554418,0.100846805234796,-0.14080574391703232,0.2594510616261005
-73.90684333,40.844695,24-07-2021 15:59,1.000718133,0.11127379209370425,-0.168141592920354,0.23139240506329115
-73.90679667,40.844695,24-07-2021 15:59,1.000718133,0.11127379209370425,-0.168141592920354,0.23139240506329115
-73.90673167,40.84469167,24-07-2021 15:59,0.998554418,0.07663667390629848,-0.10791826309067688,0.11105418214422953
-73.90666333,40.84468833,24-07-2021 15:59,0.998554418,0.005780346820809248,-0.05825864276568502,0.13489467486589035
-73.90659833,40.84468833,24-07-2021 15:59,0.996390703,0.005780346820809248,-0.05825864276568502,0.13489467486589035
-73.90644,40.84469333,24-07-2021 15:59,1.000718133,0.12661498708010335,-0.17974487823734056,0.13221495592834803
-73.90635167,40.84469167,24-07-2021 15:59,1.000718133,0.23259493670886075,-0.27678754353616064,0.12200619892927585
-73.90628667,40.84466833,24-07-2021 15:59,0.996390703,0.14995902758809068,-0.2050951767568341,-0.056064216731468705
-73.90619167,40.84465667,24-07-2021 15:59,0.996390703,0.14995902758809068,-0.2050951767568341,-0.056064216731468705
-73.90599333,40.844645,24-07-2021 15:59,0.994226988,0.26248108925869895,-0.30927632869190036,-0.008154636061612805
-73.90589167,40.84463667,24-07-2021 15:59,0.996390703,0.29327286470143615,-0.2935172935172935,-0.020578586340590517
-73.90578167,40.844635,24-07-2021 15:59,0.996390703,0.29327286470143615,-0.2935172935172935,-0.020578586340590517
-73.90567,40.84463833,24-07-2021 15:59,0.996390703,0.07235338918507235,-0.11657414750198256,0.060393727060393726
-73.90556833,40.84463667,24-07-2021 15:59,0.996390703,0.05637533106318578,-0.12489927477840451,0.08743258702402354
-73.90547833,40.84463667,24-07-2021 15:59,1.000838339,0.05637533106318578,-0.12489927477840451,0.08743258702402354
-73.90541,40.84463333,24-07-2021 15:59,1.000838339,0.05637533106318578,-0.12489927477840451,0.08743258702402354
-73.90535333,40.84463333,24-07-2021 15:59,1.000838339,0.057154119038234134,-0.09113100081366965,0.10733899151273091
-73.90531,40.84463167,24-07-2021 15:59,1.000838339,0.07858889276982187,-0.09893238434163701,0.07503369776845889
-73.90527,40.84463167,24-07-2021 15:59,1.003002054,0.07858889276982187,-0.09893238434163701,0.07503369776845889
-73.90523,40.84462833,24-07-2021 15:59,1.003002054,0.07858889276982187,-0.09893238434163701,0.07503369776845889
-73.905105,40.84457167,24-07-2021 15:59,1.005165769,0.02546916890080429,-0.04818451701301667,0.009815553877683098
-73.90507167,40.84453833,24-07-2021 15:59,1.000838339,0.02546916890080429,-0.04818451701301667,0.009815553877683098
-73.90502333,40.84443667,24-07-2021 15:59,1.000838339,-0.0013015184381778742,-0.061808118081180814,0.008292945611200862
-73.90501833,40.84437167,24-07-2021 15:59,0.998674624,0.05257332595462092,-0.12544378698224853,0.05841584158415842
-73.90502,40.844305,24-07-2021 15:59,0.998674624,0.08061132753970632,-0.2494802494802495,0.08500380614057346
-73.90502167,40.84417667,24-07-2021 15:59,0.994347195,0.12251096861289233,-0.19468390804597702,0.053634940958884623
-73.905025,40.844115,24-07-2021 15:59,0.990019765,0.2314173939211556,-0.26648096564531104,-0.04990378447722899
-73.90502167,40.84404667,24-07-2021 15:59,0.990019765,0.14710743801652892,-0.19620798621085894,-0.07833743363977728
-73.90502667,40.84398,24-07-2021 15:59,0.98785605,0.14710743801652892,-0.19620798621085894,-0.07833743363977728
-73.905035,40.843915,24-07-2021 15:59,0.98785605,0.06099290780141844,-0.09037900874635568,-0.02479791752294835
-73.90504167,40.84385333,24-07-2021 15:59,0.985692335,0.06395520188623637,-0.10532761788120025,0.10665676812670132
-73.905055,40.8438,24-07-2021 15:59,0.985692335,0.06395520188623637,-0.10532761788120025,0.10665676812670132
-73.90506,40.84374,24-07-2021 15:59,0.990019765,-0.02008765522279036,-0.07341468293658732,-0.09087212848139865
-73.90506167,40.843715,24-07-2021 15:59,0.981364905,-0.02008765522279036,-0.07341468293658732,-0.09087212848139865
-73.905065,40.84369167,24-07-2021 15:59,0.981364905,-0.008649868371568259,-0.024219660665716874,-0.14244438023692574
-73.90507167,40.84366833,24-07-2021 15:59,0.98352862,-0.008649868371568259,-0.024219660665716874,-0.14244438023692574
-73.90507833,40.84364333,24-07-2021 15:59,0.98352862,-0.008649868371568259,-0.024219660665716874,-0.14244438023692574
-73.90519333,40.84355333,24-07-2021 15:59,0.98785605,0.015076793011131464,-0.06238017991446689,-0.06112829577257328
-73.90524667,40.84356,24-07-2021 15:59,0.98785605,0.021038912679203128,-0.04139764527155336,0.07505481531455557
-73.90529167,40.843565,24-07-2021 15:59,0.985692335,0.021038912679203128,-0.04139764527155336,0.07505481531455557
-73.90533167,40.84356667,24-07-2021 15:59,0.985692335,0.09874429223744292,-0.14856801909307876,0.14700343414201839
-73.90536333,40.84357167,24-07-2021 15:59,0.98785605,0.09874429223744292,-0.14856801909307876,0.14700343414201839
-73.90538833,40.84357333,24-07-2021 15:59,0.98785605,0.09874429223744292,-0.14856801909307876,0.14700343414201839
-73.90542167,40.84356833,24-07-2021 15:59,0.98785605,0.09874429223744292,-0.14856801909307876,0.14700343414201839
-73.90546667,40.84357167,24-07-2021 15:59,0.98785605,0.09874429223744292,-0.14856801909307876,0.14700343414201839
-73.90552,40.84358167,24-07-2021 15:59,0.985692335,0.2167577413479053,-0.21307506053268765,0.12727272727272726
-73.90557833,40.84360667,24-07-2021 15:59,0.985692335,0.05046224961479199,-0.08257244938467646,-0.026055874329790236
-73.905725,40.84361333,24-07-2021 15:12,0.987976256,0.10803004043905257,-0.13963161021984552,0.1666304583966978
-73.90578667,40.84361333,24-07-2021 15:12,0.987976256,0.10803004043905257,-0.13963161021984552,0.1666304583966978
-73.90583833,40.84362667,24-07-2021 15:12,0.987976256,0.10803004043905257,-0.13963161021984552,0.1666304583966978
-73.90590167,40.84363667,24-07-2021 15:12,0.990139971,0.09130792432136002,-0.163402513884829,0.08914063393981005
-73.905975,40.84364833,24-07-2021 15:12,0.990139971,0.055449330783938815,-0.14138020160248127,0.0373841961852861
-73.90605333,40.84365667,24-07-2021 15:12,0.992303686,0.1751470212221938,-0.2252732604638763,0.04210087536473531
-73.90613333,40.84366167,24-07-2021 15:12,0.992303686,0.1751470212221938,-0.2252732604638763,0.04210087536473531
-73.90620333,40.84366333,24-07-2021 15:12,0.990139971,0.1751470212221938,-0.2252732604638763,0.04210087536473531
-73.90634,40.84367,24-07-2021 15:12,0.987976256,0.42420971472629143,-0.4023686607956271,-0.01673271686481726
-73.90637833,40.84368833,24-07-2021 15:12,0.987976256,0.42420971472629143,-0.4023686607956271,-0.01673271686481726
-73.906415,40.84369333,24-07-2021 15:12,0.992303686,0.29117191533298914,-0.24026779072650634,-0.05661174482467258
-73.90647667,40.84370167,24-07-2021 15:12,0.992303686,0.08317547787153436,-0.08598066298342541,-0.07273812569284557
-73.90649833,40.84371,24-07-2021 15:12,0.990139971,0.08317547787153436,-0.08598066298342541,-0.07273812569284557
-73.90669,40.84371333,24-07-2021 15:13,0.990139971,0.11847826086956521,-0.14875802400223276,0.1885657959586003
-73.90674833,40.84371,24-07-2021 15:13,0.990139971,0.11847826086956521,-0.14875802400223276,0.1885657959586003
-73.9068,40.84370333,24-07-2021 15:13,1.00312226,0.08708499913088823,-0.09527145359019265,0.0005593288054334798
-73.906855,40.843705,24-07-2021 15:13,1.00312226,0.0118673647469459,-0.017371468678715564,0.03839456007960859
-73.90697,40.84371333,24-07-2021 15:13,1.00312226,0.0118673647469459,-0.017371468678715564,0.03839456007960859
-73.90702667,40.843715,24-07-2021 15:13,1.00312226,0.0679421142997302,-0.08686969545681478,0.10134158926728586
-73.90708167,40.843715,24-07-2021 15:13,1.00312226,0.0679421142997302,-0.08686969545681478,0.10134158926728586
-73.90714,40.84371,24-07-2021 15:13,0.998794831,0.21365277321956022,-0.27539230901879636,0.18131503210095196
-73.907235,40.84371167,24-07-2021 15:13,0.998794831,0.20025923525599482,-0.2684931506849315,0.08509324441151044
-73.907275,40.84371333,24-07-2021 15:13,0.998794831,0.20025923525599482,-0.2684931506849315,0.08509324441151044
-73.90730833,40.84371,24-07-2021 15:13,1.000958546,0.20025923525599482,-0.2684931506849315,0.08509324441151044
-73.90733333,40.843705,24-07-2021 15:13,1.000958546,0.20025923525599482,-0.2684931506849315,0.08509324441151044
-73.907415,40.84372333,24-07-2021 15:13,1.00744969,0.1700325732899023,-0.24075993091537132,0.10031308703819662
-73.90746,40.84372667,24-07-2021 15:13,1.00744969,0.1700325732899023,-0.24075993091537132,0.10031308703819662
-73.90751667,40.84373167,24-07-2021 15:13,1.009613405,0.12841969745735435,-0.1998631074606434,0.055750067330999194
-73.90758,40.84373667,24-07-2021 15:13,1.009613405,0.09996961409905804,-0.14593225704336815,0.03978779840848806
-73.90764667,40.84374167,24-07-2021 15:13,1.00744969,0.09996961409905804,-0.14593225704336815,0.03978779840848806
-73.90778333,40.84374667,24-07-2021 15:13,1.00744969,0.12282734646581692,-0.14912540764897717,0.014868471216164697
-73.90785667,40.84375167,24-07-2021 15:13,1.000958546,0.15522215810732834,-0.19060362771335118,-0.001375515818431912
-73.907935,40.84374833,24-07-2021 15:13,1.000958546,0.17861339600470036,-0.20916214587100662,0.03950203495331578
-73.90801167,40.84374667,24-07-2021 15:13,1.000958546,0.17861339600470036,-0.20916214587100662,0.03950203495331578
-73.908075,40.84374167,24-07-2021 15:13,1.000958546,0.17861339600470036,-0.20916214587100662,0.03950203495331578
-73.90813667,40.843735,24-07-2021 15:13,1.00312226,0.20329218106995886,-0.25206965458178704,-0.005041246562786435
-73.90819167,40.843735,24-07-2021 15:13,1.00312226,0.20329218106995886,-0.25206965458178704,-0.005041246562786435
-73.90823667,40.843735,24-07-2021 15:13,0.996631116,0.202344231955583,-0.22540081735303363,0.06230454654799134
-73.90836333,40.84376167,24-07-2021 15:13,0.998794831,0.06180949537175276,-0.10161090458488228,0.10787757150025087
-73.90840667,40.84376167,24-07-2021 15:13,1.000958546,0.06180949537175276,-0.10161090458488228,0.10787757150025087
-73.90847833,40.84376833,24-07-2021 15:13,1.001078752,0.06913798175934098,-0.09821698398307646,0.20210780546712043
-73.90856333,40.84377333,24-07-2021 15:13,0.996751322,0.06663493574488338,-0.10584752035529238,0.09972883398614041
-73.90865167,40.84377333,24-07-2021 15:13,0.996751322,0.18040089086859687,-0.19665838789794535,0.12367724867724868
-73.90873833,40.84377,24-07-2021 15:13,0.994587607,0.18040089086859687,-0.19665838789794535,0.12367724867724868
-73.90891333,40.84376333,24-07-2021 15:13,1.001078752,0.30166808029403447,-0.3489598593612657,0.015397775876817793
-73.90906167,40.843775,24-07-2021 15:13,1.001078752,0.36133879781420764,-0.37188091550507657,0.08724524845431647
-73.90912,40.84377667,24-07-2021 15:13,0.988096463,0.36133879781420764,-0.37188091550507657,0.08724524845431647
-73.90917667,40.84378167,24-07-2021 15:13,0.988096463,0.36133879781420764,-0.37188091550507657,0.08724524845431647
-73.90922667,40.84378167,24-07-2021 15:13,0.992423892,0.13699582753824757,-0.15506888025432708,0.04553415061295972
-73.90926333,40.84379,24-07-2021 15:14,0.992423892,0.14124293785310735,-0.18590998043052837,-0.007481296758104738
-73.90937167,40.84380167,24-07-2021 15:14,0.996751322,0.15118858954041203,-0.1708575112830432,-0.002069250931162919
-73.90940167,40.84378167,24-07-2021 15:14,0.996751322,0.05948077555044364,-0.0917710802573654,0.05744774155825172
-73.909445,40.84367333,24-07-2021 15:14,0.992423892,0.05722415428390768,-0.10765154024511428,0.17746894600910096
-73.90945667,40.84363667,24-07-2021 15:14,0.998915037,0.05722415428390768,-0.10765154024511428,0.17746894600910096
