Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI,LST,air_temp,rel_humidity,avg_windspeed,wind_direction,solar_flux,wind_dir_sin,wind_dir_cos
-73.95718167,40.76200167,2021-07-24 15:17:00-04:00,0.987976256,0.3625740355370578,-0.3818181818181818,-0.1456258411843876,36.23033443999998,26.607288064012586,50.4489835519119,3.1,153.79176959964042,582.1883955168714,0.4408447902138179,-0.8962325135473393
-73.957135,40.762055,2021-07-24 15:17:00-04:00,0.983648827,0.4657113613101331,-0.4113936526710033,-0.1175277040736694,36.23033443999998,26.607304202940192,50.44887057941869,3.1000000000000005,153.7913084874232,582.1843838405819,0.4408502679308188,-0.8962268412053348
-73.95709167,40.76210333,2021-07-24 15:17:00-04:00,0.983648827,0.4657113613101331,-0.4113936526710033,-0.1175277040736694,36.23033443999998,26.60732096313168,50.44875325807824,3.1,153.79082962480916,582.1802177358396,0.4408559565111345,-0.8962209505079753
-73.95705,40.76214833,2021-07-24 15:17:00-04:00,0.985812541,0.4778365189101261,-0.4360798261213199,-0.0880239520958083,36.23033443999998,26.607339003556202,50.44862697510661,3.1,153.79031418410858,582.1757334017448,0.44086207961562623,-0.8962146098476595
-73.95691667,40.762355,2021-07-24 15:17:00-04:00,0.985812541,0.1119791666666666,-0.117435394177298,-0.0535080956052428,36.53453822000006,26.60735145445814,50.44853981879304,3.1000000000000005,153.78995844405324,582.1726384632631,0.44086630557901746,-0.896210233734463
-73.95687,40.76241833,2021-07-24 15:17:00-04:00,0.985812541,0.1751913008457511,-0.1861788617886179,0.0006849315068493,36.53453822000006,26.60736529976214,50.448442901664976,3.1,153.7895628639387,582.1691969162667,0.44087100481672503,-0.8962053675313649
-73.95682,40.76248333,2021-07-24 15:17:00-04:00,0.985812541,0.1751913008457511,-0.1861788617886179,0.0006849315068493,36.53453822000006,26.607383536882075,50.44831524182547,3.1,153.78904180336926,582.1646636893126,0.44087719468164993,-0.8961989577385969
-73.95677333,40.76254667,2021-07-24 15:17:00-04:00,0.985812541,0.4138168464539821,-0.4012738853503185,-0.0701876302988186,36.22691642000001,26.60739961343015,50.44820270598894,3.1,153.78858247342424,582.1606675187911,0.4408826512264019,-0.8961933073210979
-73.95667833,40.76265833,2021-07-24 15:17:00-04:00,0.987976256,0.557467460842709,-0.4916543418550602,-0.1411023112978826,36.22691642000001,26.607448523671287,50.447860334301005,3.1,153.78718503796327,582.1485098302804,0.44089925186220547,-0.896176116859495
-73.95663833,40.76270333,2021-07-24 15:17:00-04:00,0.992303686,0.3584574934268186,-0.3635363976248075,-0.0520957067707449,36.22691642000001,26.60747176605809,50.4476976375934,3.0999999999999996,153.786520969769,582.1427324369902,0.44090714056586994,-0.8961679478677141
-73.95661,40.76273667,2021-07-24 15:17:00-04:00,0.992303686,0.3584574934268186,-0.3635363976248075,-0.0520957067707449,36.22691642000001,26.607487560358777,50.447587077488585,3.1000000000000005,153.78606970403501,582.1388064251047,0.4409125013129736,-0.8961623966515837
-73.95656667,40.76278833,2021-07-24 15:17:00-04:00,0.992303686,0.1625867738399707,-0.1978166760775456,-0.0651046025104602,36.490103960000056,26.607511915066716,50.44741659453298,3.0999999999999996,153.78537385523666,582.1327525405592,0.4409207675498037,-0.8961538367127648
-73.95649333,40.76292,2021-07-24 15:17:00-04:00,1.009613405,0.1500904159132007,-0.1542649727767695,-0.0226724553786782,36.04576136000003,26.607523987173646,50.44733208978444,3.1000000000000005,153.7850289378957,582.1297517596926,0.4409248649462988,-0.8961495937344869
-73.95651833,40.76295333,2021-07-24 15:17:00-04:00,1.009613405,0.1056556867619639,-0.149967679379444,-0.0786721236925875,36.04576136000003,26.60746468200035,50.44774722599757,3.0999999999999996,153.78672337141865,582.1444933313423,0.4409047361642599,-0.8961704376984677
-73.95656667,40.76298167,2021-07-24 15:17:00-04:00,1.009613405,0.1101209420751113,-0.1302657161373946,-0.0687911751187375,36.490103960000056,26.607375585688306,50.448370900181864,3.1000000000000005,153.78926898033413,582.1666401289069,0.4408744959652072,-0.8962017523412819
-73.95670333,40.76303333,2021-07-24 15:17:00-04:00,1.005285975,0.1637630662020905,-0.1883771496343151,0.0134558582212011,37.18054400000005,26.607145990631906,50.449978065576666,3.1,153.79582883908844,582.2237109000696,0.440796569056135,-0.8962824480178861
-73.95678,40.76306833,2021-07-24 15:17:00-04:00,1.005285975,0.1637630662020905,-0.1883771496343151,0.0134558582212011,37.18054400000005,26.607014739971483,50.45089682019966,3.1,153.79957885795778,582.2563360642326,0.4407520212403372,-0.8963285786315579
-73.95685833,40.76311167,2021-07-24 15:17:00-04:00,1.00312226,0.194078947368421,-0.2315521628498727,0.0307076101468624,37.82313176000002,26.606876801684564,50.45186238820809,3.0999999999999996,153.80351995186976,582.2906235812669,0.4407052035757463,-0.8963770597424627
-73.956945,40.763155,2021-07-24 15:17:00-04:00,1.00312226,0.0897746967071057,-0.1550330639235856,0.1204364246747796,37.82313176000002,26.606728861678466,50.45289796825074,3.1,153.8077468091867,582.3273972399243,0.44065499122542984,-0.8964290561533421
-73.95712333,40.76325667,2021-07-24 15:18:00-04:00,1.000958546,0.0235333112363274,-0.0324306252089602,0.1292823910898068,37.82313176000002,26.705503997170844,49.663765351958595,2.003669331447231,131.87616006365593,446.99552051632054,0.7441666471425491,-0.6672486449652578
-73.95721,40.76330167,2021-07-24 15:18:00-04:00,1.000958546,0.1764314247669773,-0.194322406218317,0.1054296924439944,37.78895155999999,26.705380564040883,49.66457795339755,2.0035870426939204,131.8789373090802,447.0180470625394,0.7441437316790264,-0.6672908499988138
-73.95729833,40.76334333,2021-07-24 15:18:00-04:00,1.000958546,0.1371791333149323,-0.1553561413348289,0.0291033345116059,37.78895155999999,26.705258537873885,49.66538129233028,2.003505691915922,131.88168289783763,447.04031683801645,0.7441210774193523,-0.6673325739547262
-73.957485,40.76342333,2021-07-24 15:18:00-04:00,0.998794831,0.3137497788002124,-0.3287989976731698,0.0462487153134635,38.40761318,26.705009712814714,49.66701939063644,2.003339808543145,131.88728146166886,447.08572741131405,0.7440748828395958,-0.6674176537868145
-73.95756833,40.76347,2021-07-24 15:18:00-04:00,0.994467401,0.1622293219737309,-0.1823763091368725,0.1086305472365913,38.40761318,26.70489472132635,49.66777641793486,2.003263147550901,131.8898687701571,447.1067133579409,0.7440535345738766,-0.6674569724010834
-73.95764167,40.76351,2021-07-24 15:18:00-04:00,0.994467401,0.1125751933543397,-0.1380017579841781,0.1602162162162162,38.97500450000001,26.704795197652455,49.668431615454665,2.0031967984349714,131.8921080528197,447.12487642842655,0.7440350579208145,-0.6674910021627646
-73.95768833,40.763555,2021-07-24 15:18:00-04:00,0.992303686,0.1125751933543397,-0.1380017579841781,0.1602162162162162,38.97500450000001,26.70472203451127,49.66891327280083,2.0031480230075114,131.8937542234965,447.1382287016938,0.7440214751226337,-0.6675160185650046
-73.95774833,40.76361833,2021-07-24 15:18:00-04:00,0.994587607,0.4002312138728324,-0.4354112348897843,-0.0604097355979688,38.68789082000001,26.70462595331968,49.6695458073121,2.0030839688797877,131.89591605030714,447.1557635191581,0.7440036375692832,-0.6675488712514436
-73.957965,40.76368,2021-07-24 15:18:00-04:00,0.998915037,0.4830796512487069,-0.4974634437481349,0.0191555903049257,39.193757780000055,26.70437195948622,49.67121793338237,2.0029146396574813,131.90163091156,447.20211739376435,0.7439564834022682,-0.667635718423407
-73.95801,40.76368333,2021-07-24 15:18:00-04:00,0.996751322,0.4830796512487069,-0.4974634437481349,0.0191555903049257,39.193757780000055,26.70432507969852,49.67152655865138,2.002883386465683,131.9026857067832,447.2106729550191,0.7439477801305839,-0.6676517478558083
-73.95805,40.76369833,2021-07-24 15:18:00-04:00,0.996751322,0.4216133942161339,-0.3873004084663943,-0.0021459227467811,39.193757780000055,26.70427748316179,49.67183990251822,2.0028516554411926,131.90375662885975,447.21935932297345,0.743938943793843,-0.6676680223635569
-73.95810667,40.763705,2021-07-24 15:18:00-04:00,0.998915037,0.4216133942161339,-0.3873004084663943,-0.0021459227467811,39.193757780000055,26.704218006654987,49.67223145618803,2.002812004436656,131.90509485026288,447.2302137854654,0.7439279019307506,-0.6676883589455281
-73.95817333,40.763715,2021-07-24 15:18:00-04:00,0.998915037,0.4216133942161339,-0.3873004084663943,-0.0021459227467811,38.87929994000001,26.704147605904335,49.67269492779644,2.002765070602892,131.90667886715238,447.2430619224582,0.7439148319726784,-0.6677124308137873
-73.95822833,40.763735,2021-07-24 15:18:00-04:00,0.994587607,0.4216133942161339,-0.3873004084663943,-0.0021459227467811,38.87929994000001,26.704084048892177,49.673113344793165,2.002722699261452,131.908108899926,447.2546610771775,0.7439030325603637,-0.6677341626278609
-73.95827833,40.76375333,2021-07-24 15:18:00-04:00,0.994587607,0.2860799369954716,-0.3014544730025901,0.0649871170913255,38.87929994000001,26.704026648417532,49.67349123125125,2.0026844322783544,131.90940041060554,447.2651366638005,0.7438923761143729,-0.667753789359835
-73.95832333,40.76377333,2021-07-24 15:18:00-04:00,0.998915037,0.1419457735247209,-0.1701736465781409,0.1116625310173697,38.87929994000001,26.703973581753317,49.673840586790675,2.002649054502211,131.9105944105504,447.27482133001973,0.7438825242439033,-0.6677719342480392
-73.95836833,40.763795,2021-07-24 15:18:00-04:00,0.998915037,0.1419457735247209,-0.1701736465781409,0.1116625310173697,38.87929994000001,26.703920037403275,49.67419308709508,2.002613358268853,131.91179915842622,447.28459317390156,0.7438725836906623,-0.6677902424695892
-73.95840333,40.76382,2021-07-24 15:18:00-04:00,0.996751322,0.1419457735247209,-0.1701736465781409,0.1116625310173697,38.87929994000001,26.703874561024325,49.67449247325652,2.0025830406828837,131.91282237695265,447.29289261306053,0.7438641409629819,-0.6678057920396298
-73.95843333,40.76383667,2021-07-24 15:18:00-04:00,0.996751322,0.0413043478260869,-0.0804511278195488,0.0689990281827016,38.41444922000005,26.703838168049433,49.67473206034125,2.0025587786996213,131.91364121888782,447.29953433097876,0.7438573845768407,-0.6678182357549197
-73.95856,40.763825,2021-07-24 15:18:00-04:00,1.007690103,0.0397022332506203,-0.1060272767267927,0.1754673663496228,38.87929994000001,26.703727174982234,49.67546276470029,2.002484783321489,131.9161385628997,447.3197905657422,0.7438367786213461,-0.6678561872038282
-73.95860167,40.76383833,2021-07-24 15:18:00-04:00,1.007690103,0.0099113197704747,-0.0573457127252867,0.1685634528666523,38.41444922000005,26.703682622200628,49.67575607051253,2.002455081467086,131.91714100048586,447.3279214483852,0.7438285073602837,-0.6678714209716438
-73.95862833,40.76386167,2021-07-24 15:18:00-04:00,1.005526388,0.0099113197704747,-0.0573457127252867,0.1685634528666523,38.41444922000005,26.703646883552036,49.67599134994908,2.0024312557013584,131.91794512007914,447.33444375175304,0.7438218724503665,-0.6678836409555609
-73.95865667,40.76388833,2021-07-24 15:18:00-04:00,1.005526388,0.0099113197704747,-0.0573457127252867,0.1685634528666523,38.41444922000005,26.70360817211842,49.676246200220376,2.002405448078949,131.91881612733548,447.3415085883876,0.7438146856404302,-0.6678968774128649
-73.95868,40.76390833,2021-07-24 15:18:00-04:00,1.001198958,0.0421743205248359,-0.0263036455929856,0.4197756326637099,38.30165456000003,26.703577420950765,49.67644864540749,2.0023849473005075,131.91950802860788,447.34712067648616,0.7438089766605069,-0.6679073920458767
-73.95863833,40.763975,2021-07-24 15:18:00-04:00,1.005526388,0.0060557125555106,-0.05414551607445,0.043928639938615,38.41444922000005,26.70358231059235,49.676416455267045,2.002388207061566,131.91939801167214,447.3462283168964,0.7438098844265457,-0.6679057201488152
-73.95862,40.764025,2021-07-24 15:19:00-04:00,1.005526388,0.0395519775988799,-0.1036789297658862,0.1044776119402985,38.41444922000005,26.703574892194037,49.67646529305593,2.002383261462691,131.91956492563418,447.3475821745882,0.7438085071947119,-0.6679082566943096
-73.958615,40.76406167,2021-07-24 15:19:00-04:00,1.005526388,0.0395519775988799,-0.1036789297658862,0.1044776119402985,38.41444922000005,26.70356206215796,49.676549757460116,2.0023747081053056,131.91985360144596,447.3499236561727,0.7438061252878138,-0.6679126436210885
-73.95858667,40.76410333,2021-07-24 15:19:00-04:00,1.001198958,0.037525354969574,-0.1053484602917342,0.2115606936416185,38.41444922000005,26.703568292908116,49.676508738354926,2.002378861938743,131.91971340956746,447.3487865442692,0.7438072820317766,-0.6679105131637348
-73.958555,40.76414,2021-07-24 15:19:00-04:00,1.001198958,0.1039022096850023,-0.1900658895083629,0.144938091769847,37.64881274000004,26.703580260993338,49.67642994846051,2.0023868406622265,131.91944412764985,447.3466023687155,0.7438095039167802,-0.6679064209606228
-73.95852833,40.76417333,2021-07-24 15:19:00-04:00,1.001198958,0.1039022096850023,-0.1900658895083629,0.144938091769847,37.64881274000004,26.703589510591144,49.67636905527498,2.0023930070607614,131.9192360116993,447.34491431711643,0.7438112211123267,-0.66790325827986
-73.95851167,40.76420167,2021-07-24 15:19:00-04:00,1.001198958,0.07166392092257,-0.1286055085664715,0.0184835910976989,37.64881274000004,26.70359203953656,49.67635240638434,2.002394693024371,131.9191791104275,447.34445278457855,0.7438116906131519,-0.6679023935669092
-73.95848833,40.76423167,2021-07-24 15:19:00-04:00,1.001198958,0.07166392092257,-0.1286055085664715,0.0184835910976989,37.64881274000004,26.703600183169144,49.67629879413643,2.0024001221127667,131.91899587869412,447.34296657163014,0.7438132024853347,-0.6678996090447392
-73.95846167,40.76427,2021-07-24 15:19:00-04:00,1.001198958,0.07166392092257,-0.1286055085664715,0.0184835910976989,37.64881274000004,26.703607968608043,49.676247539997085,2.0024053124053593,131.91882070631914,447.34154572903304,0.7438146478585576,-0.6678969469984181
-73.958395,40.76442167,2021-07-24 15:19:00-04:00,1.003362673,0.0375771172181716,-0.0410804727068092,0.487250554323725,37.38220718000002,26.703605292982154,49.67626515453414,2.0024035286547703,131.91888090790147,447.3420340307566,0.7438141511263808,-0.6678978618652792
-73.95834333,40.76444,2021-07-24 15:19:00-04:00,0.994707814,0.0375771172181716,-0.0410804727068092,0.487250554323725,37.38220718000002,26.70364666590152,49.67599278281498,2.002431110601015,131.91795001721576,447.3344834729721,0.7438218320433668,-0.6678837153759966
-73.95830833,40.764495,2021-07-24 15:19:00-04:00,0.994707814,0.0173592845870594,0.0643444605708756,0.3372172721041809,37.38220718000002,26.703657462474066,49.6759217053791,2.0024383083160413,131.91770709433362,447.33251309848373,0.7438238364360632,-0.6678800237438842
-73.95825,40.76460333,2021-07-24 15:19:00-04:00,0.996871529,0.0731145653425446,-0.0685010031527658,0.1219971738106453,37.38220718000002,26.703670358724366,49.675836805064556,2.0024469058162477,131.9174169287016,447.33015953280216,0.7438262306356888,-0.6678756141767184
-73.958245,40.76462167,2021-07-24 15:19:00-04:00,0.994707814,0.0731145653425446,-0.0685010031527658,0.1219971738106453,37.38220718000002,26.70366803491959,49.67585210344599,2.002445356613064,131.91746921430905,447.33058362717355,0.7438257992193942,-0.6678764087466895
-73.95825,40.76464,2021-07-24 15:19:00-04:00,0.994707814,0.0731145653425446,-0.0685010031527658,0.1219971738106453,37.38220718000002,26.703656052809222,49.675930985672636,2.0024373685394807,131.91773881179253,447.33277036231715,0.7438235747306098,-0.667880505745369
-73.95823167,40.764685,2021-07-24 15:19:00-04:00,0.994707814,0.1696606786427145,-0.1653960888299635,-0.1922685656154628,37.22839628000003,26.703656582799486,49.675927496570075,2.002437721866322,131.91772688701164,447.3326736390945,0.7438236731237439,-0.6678803245277593
-73.95820833,40.76473833,2021-07-24 15:19:00-04:00,0.994707814,0.1638547326279668,-0.1681974741676234,-0.1118699631197923,37.22839628000003,26.70365925436592,49.675909908757696,2.0024395029106135,131.9176667767668,447.33218607821954,0.743824169102281,-0.6678794110489292
-73.958175,40.76480667,2021-07-24 15:19:00-04:00,0.992544099,0.1638547326279668,-0.1681974741676234,-0.1118699631197923,37.22839628000003,26.703666799924918,49.67586023382762,2.0024445332832794,131.91749700168936,447.3308090137024,0.7438255699416022,-0.6678768310238515
-73.95813,40.76488,2021-07-24 15:19:00-04:00,0.992544099,0.1428571428571428,-0.1475748194014448,-0.0129042052527706,36.86266813999998,26.703685053035276,49.67574006751777,2.0024567020235176,131.9170863067063,447.3274778210621,0.7438289586467633,-0.6678705898053445
-73.95808833,40.764955,2021-07-24 15:19:00-04:00,0.994707814,0.2914160743575724,-0.2671673819742489,-0.1128386336866902,36.3943994,26.703700570216192,49.675637912743404,2.0024670468107946,131.9167371701357,447.324645935545,0.7438318394243418,-0.6678652840730711
-73.95795,40.76501333,2021-07-24 15:19:00-04:00,0.994707814,0.1318458417849898,-0.1731931668856767,0.1036144578313253,36.3943994,26.703821028125777,49.67484489817196,2.0025473520838517,131.91402686717,447.30266236704557,0.7438542025357194,-0.6678240963456147
